0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.06502627,0.62454927,0.27539077,0.0,0.57111776,0.49575365,0.0,0.0,0.25849015,0.0,0.0,0.0,0.14396074,0.052707523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28300953,0.0,0.0,0.24478626,0.0,0.5236207,0.1739231,0.0,0.44118455,0.0,0.3531233,0.58664274,0.1922279,0.0672582,0.876376,1.1542892,0.6320103,0.18581882,0.022679359,0.56198895,0.0,0.29649875,0.28816596,0.56144905,0.955516,0.32248613,0.5162499,1.2339823,0.19864647,0.0,0.66329026,0.4276992,0.0,0.0,0.0,0.0,0.0,1.0363195,0.51328397,0.018599153,0.0,0.30261266,0.16269799,0.0,0.86271775,0.15560162,0.0,0.0,0.027752757,0.0,0.0,0.10438174,0.25654897,0.355904,0.031009614,0.5617093,0.32105651,0.0,0.0,0.0,0.11590347,0.12487583,0.40354872,1.3308598,0.5746552,0.8021567,0.82001376,0.0356974,0.06207546,0.0,0.0,0.06716716,0.23888025,0.6179496,0.5080219,0.0015411526,0.07066396,0.12768352,0.040517297,0.32324094,0.7803597,0.27027586,0.49759382,0.24546768,0.08542062,0.073409826
0.20832118,0.3473941,0.0,0.56952524,1.1121505,0.35036004,0.31385133,0.849768,0.37463486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17943254,0.0,0.0,0.0717123,0.0,0.0,0.0,0.0,0.15069911,0.12823942,0.018178798,0.14284831,0.32444382,0.5415067,0.17807117,0.037878707,0.038822994,0.56829005,0.801812,0.0,0.2124872,1.3353562,0.66819715,0.38377994,1.1898578,0.7053282,0.19668035,0.23184639,0.16118747,0.4230792,0.3404166,0.1657728,0.1399735,0.4064712,0.15752393,0.0,0.31289256,0.0,0.20192853,0.9656522,0.8547999,0.32039547,0.18003815,0.0027573407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25427854,0.06940709,0.119168974,0.2517732,0.28015307,0.0,0.07731794,0.07456552,0.0,0.4832801,0.24360304,0.12159073,0.7293117,0.4256423,0.17397098,0.0,0.0,0.037949983,0.14971808,0.11219482,0.36166397,0.72023684,0.50740737,0.17806372,0.21848512,0.14732485,0.0,0.13842997,0.1277236,0.08267952,0.038114116,0.019237548,0.0,0.0,0.0
0.30218074,0.31274417,0.32383737,0.7174953,0.78357846,0.5493472,0.45480424,0.7092926,0.37049514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498404,0.0,0.0,0.32816806,0.0,0.05038386,0.0,0.0,0.0,0.009306919,0.45193303,0.25398248,0.0,0.985923,0.31307656,0.0617758,0.5393756,0.0,0.87968516,1.2763493,0.43732136,1.3615074,1.1956108,0.5480208,0.5905942,0.9419853,0.4412901,0.24298938,0.21260412,0.0,0.23408064,0.061257772,0.40826243,0.0,0.067022555,0.030518152,0.0,0.0,0.0,0.07413047,0.15579973,0.061241686,0.21460038,0.66583574,0.18267217,0.0,0.20083985,0.0,0.0,0.10815048,0.0,0.0,0.0,0.0,0.08609312,0.044046666,0.0,0.18960604,0.21569237,0.1451925,0.08545048,0.18093961,0.09650128,0.0,0.0,0.12853695,0.034435306,0.7107474,0.55164295,0.1563991,0.40426123,0.089126475,0.026880262,0.07922145,0.09349834,0.059367158,0.52888435,0.07052852,0.16062957,0.2769309,0.057556514,0.040145755,0.2463056,0.18980032,0.21130809,0.6470561,0.035885964,0.06073971,0.022516107,0.0
0.0054426864,0.030752774,0.1748637,0.50339323,0.8879463,0.6439517,0.46087706,0.91918856,0.44896492,0.0,0.0,0.0,0.0,0.00906224,0.0,0.0,0.0,0.0,0.010502739,0.12700553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23505434,0.11710981,0.13970652,0.65480554,0.1866597,0.02369573,0.049374267,0.01313059,0.20938095,0.0,0.0,0.6368942,0.7622403,0.95192325,0.6587306,1.3190644,0.6455326,0.054258622,0.0,0.038569927,0.06595374,0.05100079,0.19160944,0.21048394,0.42503753,0.18593429,0.0,0.0,0.0,1.0992686,2.1506143,0.54349995,0.09513943,0.19033197,0.09813961,0.0,0.18934017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26638612,0.32576877,0.0,0.3312983,0.07933853,0.0026808511,0.0,0.0,0.0,0.13788068,0.95291847,0.28175822,0.48586935,1.4483331,0.3183509,0.0,0.0,0.0,0.093796864,0.009953484,0.084761135,0.59909046,0.76087373,0.2518437,0.13843714,0.2756925,0.14378889,0.21564339,0.57453585,0.0,0.0021091849,0.0,0.0,0.0,0.0,0.0
0.26514408,0.3800724,0.1760835,0.44590753,1.0447221,0.3992481,0.29619747,0.6724472,0.30591658,0.0,0.00957246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136785,0.10123051,0.0031108335,0.0,0.17945068,0.024136007,0.0,0.0,0.0,0.28137544,0.4557785,0.25788677,0.38987923,0.30811352,0.0,0.2868621,0.20223808,0.0,0.88240093,0.83711237,0.6138269,0.7779085,0.3823372,0.84042954,0.30834466,0.79823315,0.3914088,0.14751014,0.11139268,0.019787163,0.0,0.40497905,0.22415614,0.026857182,0.31173074,0.060255677,0.0,0.0,0.0,0.36059546,0.6051088,0.6518873,0.46938634,0.48897126,0.35628626,0.0890164,0.012584139,0.0,0.010662489,0.0,0.0,0.0,0.0,0.0,0.0,0.15145212,0.12496251,0.30971497,0.10703811,0.50787514,0.065372765,0.035772,0.0822354,0.0,0.1256704,0.00097624585,0.39531022,1.151034,0.61416805,0.2694734,0.24907327,0.20497508,0.009428777,0.07532572,0.09963821,0.31272113,0.39516854,0.033248644,0.22877008,0.32779133,0.41484028,0.13573238,0.17425063,0.17146826,0.40164465,0.09622063,0.046033878,0.0034279376,0.0,0.06861275
0.19649875,0.6865035,0.47319043,0.0,0.6712575,0.3878522,0.09825648,0.111870326,0.23284931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031493418,0.0,0.0,0.1135993,0.0,0.3832096,0.08447846,0.03895044,0.35148984,0.20444855,0.06073097,0.3824011,0.49752706,0.15078828,0.71668583,1.0600272,0.69247854,0.28302228,0.864926,0.8710975,0.029515445,0.5159218,0.015317321,0.4101656,0.71095455,0.24938303,0.35858405,1.5690893,0.6970043,0.0,0.018146753,0.13939655,0.0,0.0,0.043868348,0.0,0.0,0.0,0.5885073,0.18421389,0.0,0.045297835,0.0,0.0,0.16450538,0.17053634,0.0,0.0,0.09984107,0.0,0.0,0.0,0.0,0.3227284,0.30125245,0.0,0.020032704,0.076450884,0.045501187,0.0,0.0,0.0,0.19576684,0.51496494,0.011364233,0.41528326,0.5097037,0.1384992,0.058852524,0.06709734,0.13174298,0.11912878,0.0,0.04983426,0.33913153,0.18504441,0.26470792,0.019829208,0.0,0.0,0.5943725,0.45978135,0.057052784,0.086113155,0.18505032,0.0864717
0.09382723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024032913,0.001237724,0.0,0.14661974,0.008863665,0.0,0.02876136,0.01882905,0.04816057,0.05684299,0.2179359,0.41964662,0.20188835,0.0,0.0,0.0,0.06695154,1.2982404,0.40940866,0.29264104,1.8479736,0.62300575,0.19397682,0.9517125,0.2487282,0.31642017,0.0,0.0,0.45841444,0.0,0.0,0.0,0.0,0.0,0.23040901,0.0,0.0,0.40191466,1.3700874,0.5310296,0.0,0.0,0.10074405,0.18793675,0.12309127,0.28509384,0.0,0.0,0.0,0.06844376,0.2004535,0.0,0.29956126,0.19874464,0.0,0.9085719,1.0967665,0.29554906,0.23341084,0.018385291,0.0,0.59531164,0.50345147,0.35983014,0.36692965,0.31515482,0.0,0.6451877,0.7921167,0.33507484,0.5411328,1.565729,0.62978595,1.1933625,2.8344605,0.39593983,0.559763,1.6129109,0.026563257,0.0018607602,0.1973649,0.056828294,0.119086064,0.0073655136,0.0,0.578978,0.16443801,0.1924179,0.74869025,1.0671594,0.40253252,1.3578796,1.9789722,0.16405158,0.59041524,1.1032109,0.10744025
0.45119753,0.6123642,0.38572544,0.5469136,0.24696314,0.41389287,0.31807232,0.3353672,0.2142138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386104,0.15073499,0.0,0.0,0.020590283,0.0,0.074293956,0.19076075,0.115554914,0.0,0.19584927,0.23077632,0.001805596,0.2276568,0.34777373,0.7742023,1.352951,0.6375048,1.566519,1.2931887,1.0315143,0.59563625,0.31812197,0.5148877,0.3515972,0.7767731,0.35815075,0.4616529,0.7155648,0.40384886,0.03721273,0.06081087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022972032,0.0,0.0,0.0,0.0,0.0,0.16599053,0.0,0.0,0.0014946014,0.0,0.0,0.0,0.0,0.17718849,0.35080445,0.0,0.19485621,0.08722462,0.0,0.0,0.0,0.0,0.009364657,0.10222108,0.04508677,0.007047005,0.51136136,0.18359014,0.12669478,0.15506987,0.10994156,0.09753078,0.16586977,0.06350297,0.24413484,0.304901,0.1682413,0.0,0.009280134,0.0023920015,0.28079715,0.45231044,0.30204594,0.2242249,0.19706973,0.1727019
0.465693,0.473033,0.0427526,0.9147376,1.4858508,0.28410837,0.46082798,0.90563905,0.37161368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18833882,0.0,0.0,0.22364098,0.0,0.0,0.0,0.0,0.03311566,0.0,0.43671203,0.056777872,0.0024390034,0.642347,0.023839321,0.11487362,0.23017693,0.6838881,1.2199979,0.4038035,1.3120434,2.119899,0.5467802,0.6583732,1.2576063,0.47100088,0.1629987,0.24872477,0.0,0.37756562,0.35652184,0.0,0.21083157,0.18221387,0.03422328,0.09457393,0.19072925,0.0,0.19891861,0.8376564,0.4984755,0.095063485,0.28331578,0.4360696,0.0,0.035818852,0.22412695,0.0,0.0,0.0,0.0,0.0,0.0,0.0024556722,0.4296733,0.07817145,0.0,0.30896893,0.30924106,0.0,0.015466463,0.11131707,0.0,0.1400618,0.17070718,0.0,0.56391096,0.72141373,0.0,0.13501698,0.21340615,0.11717827,0.11510958,0.10147534,0.28220403,0.6804677,0.32142216,0.13883546,0.35044336,0.21856979,0.0,0.083134934,0.47904354,0.0,0.1786466,0.5222775,0.0,0.06598762,0.022989258
0.3405906,0.7104685,0.4099087,0.77287376,0.85380805,0.4462039,0.4388034,0.3248878,0.21790805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028270304,0.0,0.10980295,0.15736961,0.062318515,0.26187795,0.25116777,0.22946563,0.0,0.0,0.0,0.6953876,1.0774114,0.6017467,1.372505,2.4689758,1.179684,0.70072114,0.91921264,0.07921974,0.15508844,0.5214268,0.2652387,0.3439843,0.87166303,0.84535545,0.116221465,0.14379975,0.0,0.0,0.0,0.0,0.181844,0.0,0.0,0.062874585,0.09264213,0.08412813,0.0,0.0,0.0,0.0,0.021469712,0.0640844,0.0,0.0,0.052372694,0.02382262,0.0,0.0,0.15627629,0.33352768,0.072461106,0.074475095,0.27328104,0.0,0.0,0.0,0.0,0.04826077,0.0,0.1610657,0.0,0.1961032,0.35516417,0.1414712,0.18818861,0.096787415,0.23421226,0.32565993,0.049269404,0.09098356,0.09087666,0.0,0.057753913,0.053469267,0.0,0.0,0.18208307,0.27923402,0.0,0.11085157,0.041161258
0.46082807,0.88203853,0.42201465,0.8923702,1.6107426,0.284742,0.42431659,0.2505048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16051963,0.0,0.023839168,0.023124188,0.16094345,0.036259986,0.30756265,0.16425656,0.0,0.10372784,0.2575065,0.6583753,1.3159668,0.67122376,1.3484403,3.039762,0.9819669,0.68075556,1.2145169,0.0,0.21083188,0.31681883,0.1339558,0.44959962,1.5076461,1.0482326,0.26503485,0.82543474,0.29364258,0.09506432,0.21884626,0.15897867,0.13111266,0.0,0.0,0.09495417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029572703,0.0,0.14588657,0.48413405,0.0,0.010866318,0.047861077,0.013378482,0.19485056,0.0,0.04618124,0.42050242,0.18325344,0.0,0.0,0.0,0.0,0.051369235,0.0,0.0,0.38357258,0.16481847,0.13883509,0.29571182,0.14607516,0.25554553,0.35165152,0.061947405,0.1310927,0.0,0.023443758,0.0,0.0,0.0,0.0,0.2610767,0.22202022,0.0,0.6527851,0.46888462
0.25878397,0.31231025,0.0,0.34966385,0.2211068,0.15250625,0.17308745,0.13872528,0.0,0.0,0.0,0.0048590917,0.0,0.056528375,0.07012157,0.0,0.0,0.0,0.0,0.16459924,0.0,0.0,0.069324076,0.0996466,0.0,0.0,0.0,0.23156606,0.10548034,0.2602798,0.030140214,1.1580064,0.8990704,0.08280836,0.0,0.0,0.8952175,1.3048857,0.0,0.9018953,0.09144306,0.0,0.0,0.0,0.0,0.47096586,1.0879396,0.16167375,0.46258056,0.72222006,0.4278126,0.06720081,0.5310024,0.35581943,0.0,0.0,0.0,0.09597891,0.0,0.23257458,0.6312405,0.39942375,0.0,0.0,0.21079619,0.3206671,0.0,0.773744,0.0,0.0,0.07245718,0.0,0.0,0.078432366,0.06417004,0.52201045,0.41396952,0.16152975,0.391615,0.8170365,0.0,0.0,0.08568843,0.024384834,0.37534544,1.575033,0.894379,0.6227141,1.4114189,0.47103372,0.16310388,0.0,0.0,0.054799903,0.10944612,0.40548143,0.10196465,0.0,0.0,0.06975031,0.6870909,0.28151837,0.48147115,1.9062159,0.30571678,0.21839899,0.919215,0.25348985
0.44715953,0.7983657,0.40552205,0.7566078,0.54734755,0.22269852,0.41099292,0.52322197,0.27522036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802626,0.012379982,0.0,0.0,0.0030089244,0.11528347,0.3108366,0.16017462,0.032496113,0.15436497,0.2738157,0.024456885,0.10328953,0.0,0.75629294,1.5037186,0.71682596,1.5847894,2.4176278,1.1802918,0.5912093,0.8516774,0.16475962,0.21454844,0.417549,0.2398779,0.3548655,0.84222627,0.45359665,0.001478659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20281559,0.7893977,0.4452004,0.0,0.0,0.0,0.0,0.062821105,0.19140995,0.0,0.0,0.0,0.0,0.0,0.0,0.20347239,0.4441626,0.26138598,0.053158462,0.13588333,0.07728548,0.0,0.0,0.0,0.0,0.07920936,0.13596316,0.044296663,0.4042408,0.38159364,0.14802666,0.24868463,0.12739734,0.08815551,0.032902528,0.0,0.109386854,0.31002784,0.09364194,0.0,0.0,0.0,0.10538623,0.46522722,0.27592093,0.0024357848,0.0,0.0
0.16802315,0.0,0.023254123,0.14683864,0.0,0.0,0.040750638,0.0,0.15718159,0.0,0.0,0.0,0.0,0.16196194,0.023923177,0.0,0.03548591,0.14012744,0.20136845,0.21964425,0.0,0.46396604,0.16393468,0.6101873,0.0,0.06657213,0.0,0.0,0.18064892,0.0,0.0,0.8183935,0.0,0.45941234,1.0350316,0.0,0.5629843,0.10293542,0.0,0.30254555,0.0,0.0,0.0,0.0,0.0,0.7660746,0.82906395,0.4793248,0.9119561,1.151237,0.52581376,0.0,0.059852693,0.27676728,0.0,0.0,0.0,0.0,0.0,0.050194636,0.79218626,0.36386582,0.0,0.0,0.9384633,0.0,0.99195564,1.566349,0.0,0.33862722,0.0,0.0,0.038465656,0.07340263,0.0,0.6641659,0.51016617,0.0,0.6982279,0.5464934,0.0,0.2589312,0.89364946,0.57011664,1.3261454,3.4418542,1.0849757,1.0227705,1.4683585,0.31572604,0.0,0.0,0.09324899,0.0,1.2395709,0.11902255,0.27229416,0.335046,0.0,0.25045747,1.0525618,0.035340324,1.8367712,2.5743766,0.009320976,0.8775261,0.6940568,0.0
0.092698164,0.3867683,0.23191102,0.31790742,1.1962953,0.75050044,0.23393402,0.7792498,0.38887253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14555816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32492167,0.38761127,0.31453478,0.28180212,0.10202858,0.13530572,0.24559972,0.19940875,0.12275273,0.5782662,0.41374964,0.3913409,0.156893,1.1588682,1.4084531,0.26162264,1.0357802,0.7493811,0.09635019,0.07558486,0.0,0.15794286,0.73911196,0.5413277,0.054645047,0.30441287,0.12678167,0.0,0.8711295,0.5178872,0.22157612,0.060854327,0.17391312,0.4963898,0.2545405,0.0,0.082914814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040505387,0.232423,0.12219672,0.030573448,0.0,0.05762407,0.09481092,0.0,0.84562284,0.32821417,0.2520901,0.4681729,0.0088030845,0.29619142,0.2259801,0.0,0.13064446,0.24528599,0.078380324,0.3126549,0.29672912,0.25589156,0.17143258,0.14905033,0.19482528,0.12397803,0.0051176962,0.0,0.3026023,0.0663058,0.028575517,0.0,0.0,0.12134792
0.12673676,0.5089939,0.42988962,0.2503783,0.8923896,0.879242,0.19360325,0.10078683,0.1384429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331327,0.047107644,0.03596959,0.13559335,0.3091671,0.08721925,0.14755738,0.11801563,0.058162764,0.6269465,0.9027578,0.63315666,0.56149745,0.95419264,1.3111366,0.4889957,0.6813868,0.24215326,0.28942564,0.42033282,0.18251741,0.293617,0.6858741,0.3822558,0.07974549,0.8555299,0.5102785,0.0,0.0,0.0,0.14817485,0.021955714,0.21541011,0.23640968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798831,0.0,0.0,0.0,0.0,0.29793245,0.02836281,0.013131313,0.0,0.03817754,0.0,0.0,0.009807899,0.0,0.021845296,0.38799834,0.0,0.13136631,0.22262965,0.0,0.08595921,0.021534752,0.10207515,0.32082373,0.07808073,0.2582925,0.1474601,0.017498145,0.0,0.086489506,0.10528283,0.0,0.38527006,0.030399594,0.0,0.02453792,0.16041315,0.009316785
0.2069707,0.0,0.12166516,0.20432866,0.0,0.47925967,0.0,0.0,0.16777086,0.0,0.10462393,0.0,0.0,0.117005005,0.0,0.0,0.044737667,0.032543786,0.0,0.14735988,0.10448927,0.26493794,0.17221698,0.592413,0.027384698,0.0,0.30090195,0.546857,1.3786342,0.3888651,0.5294737,1.3938859,0.0,0.0,0.0,0.0,0.36357033,0.0,0.0,0.67723763,0.0,0.28271383,0.0,0.0,0.0,0.0784615,0.0,0.12710272,0.7687142,1.4953651,0.7471144,0.10896963,0.21261148,0.20631044,0.50529957,1.5171006,0.30710068,0.0,0.0,0.0,0.017067634,0.0,0.0,0.23143248,0.10185221,0.0,0.6111195,1.0005306,0.0,0.14305446,0.0,0.0,0.5755156,0.43445835,0.0,0.18388683,0.11585043,0.0,0.92748636,0.4361168,0.0,0.30949512,1.7594712,0.47941527,0.40984684,1.5826735,0.9337193,0.73161936,1.6857287,0.7212714,0.6243203,0.8882383,0.22901602,0.11415921,0.0,0.0,0.0,0.10657318,0.0,0.6898844,0.74117,0.0,1.126939,1.3662584,0.005437702,0.46331775,0.70583534,0.04095518
0.40130046,0.26188707,0.0,0.72444224,0.26205853,0.0076023266,0.39910108,0.5887648,0.009026587,0.0,0.0,0.0,0.0,0.048636086,0.0,0.0,0.0,0.0,0.0,0.21068832,0.0,0.0,0.26329488,0.07993145,0.0,0.08933587,0.14320734,0.0501092,0.056959584,0.0,0.0,0.09829256,0.29814744,0.13237622,0.21554372,0.0,0.70825946,1.0993319,0.0,0.9527402,0.0035770237,0.0,0.42338714,0.12312311,0.07111451,0.40173182,0.7220173,0.37683314,0.75467813,0.53409606,0.090832636,0.0,0.48439494,0.5596924,0.0,0.0,0.0,0.317689,0.95386124,0.22165257,0.377757,1.208152,0.0,0.0,0.27410316,0.11292422,0.06286399,0.6065348,0.0,0.0,0.0,0.0,0.0,0.40673065,0.079621166,0.39715824,0.6057677,0.0,0.15703264,0.71604955,0.0,0.0,0.421331,0.29388234,0.5681222,2.4305933,1.3813949,0.41106105,1.3211063,0.28414607,0.18469663,0.0,0.0,0.108737394,1.3303086,0.35668203,0.46691692,0.5222276,0.0,0.0,0.78131336,0.24212925,0.19500384,1.6076058,0.25459462,0.21631004,0.2514569,0.19863093
0.08092524,0.31958652,0.39677823,0.0,0.47688615,0.833668,0.2334614,0.54866564,0.43542922,0.0,0.0,0.0,0.0,0.011732765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587472,0.0,0.0,0.0,0.0,0.0,0.0,0.04813678,0.0,0.0022269972,0.36003453,0.05958377,0.085161835,0.10994924,0.054595195,0.5277587,0.42366892,0.51905763,0.8840372,0.22743823,1.0798138,0.41409478,0.47700304,0.63517123,0.22591843,0.5591088,0.2635071,0.20168261,0.40404162,0.36596054,0.0,0.15429333,0.17206603,0.0,0.0,0.0,0.063592374,0.032457586,0.09332849,0.293428,0.39991868,0.10030838,0.0,0.14008385,0.0,0.04133431,0.069587186,0.0,0.0,0.0,0.0,0.11726762,0.0,0.0,0.3351021,0.1425479,0.0,0.26592252,0.0,0.0,0.0,0.044708617,0.0,0.17935689,0.7388954,0.0060302652,0.09285024,0.38456628,0.0,0.16472416,0.13364665,0.09521654,0.15415916,0.13053347,0.16175206,0.3755428,0.22547449,0.12256959,0.21504588,0.2779854,0.0,0.43471277,0.102006346,0.0,0.10881094,0.0,0.0
0.0,0.0,0.0,0.59367865,0.23098618,0.0,0.42568874,0.3552006,0.0,0.0,0.0,0.0,0.0,0.18356723,0.0,0.0,0.0,0.021476913,0.1639903,0.4473715,0.066466786,0.0,1.3763978,0.096256,0.0,0.0,0.0,0.0,0.0,0.0,0.1102397,0.012146145,0.46787816,0.0,0.07007934,0.39777038,0.34252363,0.0,0.0,0.5904577,0.0,0.0,0.63644713,0.3457462,0.0,0.639695,1.2615062,0.17646708,0.035507098,0.7667451,0.014366336,0.19115706,0.41562644,0.042963155,0.0,0.0,0.0,1.3420503,3.1762695,0.6568965,0.2049024,0.64730465,0.38132405,0.0,0.7773245,0.45709556,0.38891914,0.38467774,0.31337878,0.0,0.48422122,0.0,0.086381584,0.455307,0.07013677,0.6533449,1.4265985,0.4292698,0.09192859,0.8322364,0.28291813,0.5221656,1.66047,0.6901876,1.0194068,5.07417,2.1095307,0.03710276,1.2246355,0.70663935,0.0,0.0,0.0,1.2567962,1.3751715,0.37995604,0.106876865,0.44670218,0.6307806,0.4931403,1.179235,0.6704831,0.79879665,1.6452296,1.2451639,0.0,0.77596444,0.63158596
0.058017533,0.0,0.03371878,0.66714835,0.55972564,0.41991913,0.448601,0.38372248,0.0,0.0,0.03710457,0.002560596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13756545,0.0,0.0,0.36879689,0.0,0.0,0.0,0.0,0.43272296,0.35354707,0.15477018,0.68919814,0.679644,0.30762124,0.0,0.1661498,0.4047902,0.0,0.0,0.0,0.686126,0.7660407,0.14473842,0.6549974,0.89694166,0.0,0.0,0.069365494,0.2643541,0.027629435,0.021431312,0.34881115,0.19818482,1.1076366,0.4614757,0.024603577,0.13389859,0.0,1.0720458,1.3396583,0.12383209,0.17163111,0.09704602,0.0,0.19825485,0.113902435,0.087632574,0.0,0.0,0.0,0.0,0.0,0.20949325,0.5758521,0.35967523,0.0,0.4098371,0.7472184,0.0,0.06896557,0.019918412,0.0,0.26864448,1.0482366,0.0,0.7454933,1.8082947,0.49942562,0.0,0.4956821,0.0,0.4882138,0.0,0.004462771,0.16253154,0.6309962,0.30447564,0.1834817,0.17364345,0.0,0.6447772,0.4531077,0.102727436,0.071639545,0.30513924,0.098167874,0.0,0.2834797,0.1711148
0.011244379,0.43962204,0.45912236,0.10974388,0.5604932,0.5565254,0.22987887,0.50939876,0.39316607,0.0,0.0,0.0,0.03636508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100967765,0.0,0.0,0.01733315,0.0,0.2113516,0.20969108,0.021733314,0.336795,0.059967414,0.21901968,0.26615083,0.3447392,0.015322033,0.7426124,0.49575752,0.66278255,0.375475,0.41575226,1.1570235,0.23205352,0.5588225,0.40064907,0.29281032,0.61313915,0.21068896,0.050027788,1.0866245,0.5873524,0.011670947,0.0,0.02611582,0.0,0.0,0.0964971,0.58000094,0.13724828,0.0,0.5657706,0.6846719,0.16564274,0.15708908,0.089302815,0.0,0.03971363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567476,0.10890275,0.03127516,0.21124513,0.23348507,0.1424859,0.0,0.078948736,0.0,0.55277133,0.8830346,0.0,0.32396886,0.34421396,0.06314596,0.04453981,0.0,0.14098217,0.4922502,0.15912029,0.10211431,0.27377957,0.32164478,0.16961738,0.26174858,0.10167177,0.0,0.50135094,0.3534,0.053728543,0.041110292,0.0,0.0
0.23510148,0.4206717,0.0,0.17527023,0.0,0.0,0.06160178,0.17299318,0.0,0.0,0.0,0.17746995,0.0,0.014726445,0.070864156,0.0,0.0,0.058421314,0.0,0.4529822,0.0,0.10983316,1.3183529,0.0,0.0,0.13649258,0.0,0.0,0.072696924,0.1009453,0.37040135,2.036263,1.3856957,0.28106537,0.0,0.0,0.38894674,0.33837798,0.0,1.0449162,0.15700984,0.0,0.252895,0.0,0.0,0.16547407,0.031647027,0.09061186,0.5864791,0.52188426,0.17037626,0.0,0.65225065,0.2765662,0.25975132,0.0,0.0,0.0,0.28687626,0.1448924,0.20374164,0.0,0.0,0.0,0.38660052,0.045529887,0.0802496,1.4072638,0.4361092,0.12024368,0.29941142,0.11960968,0.21772696,0.85179067,0.20186175,0.26557902,0.3762159,0.19415152,0.3787737,0.93043655,0.096975625,0.36807024,0.93127394,0.39174765,0.59549093,3.1647298,1.0593282,0.16493984,1.5582808,0.39136043,0.0,0.0,0.14597589,0.5303352,0.20843965,0.25288105,0.22047305,0.03433849,0.0,0.05435974,1.4839457,0.16228141,1.003449,2.8199675,0.35961,0.5578168,1.168787,0.08096607
0.29179588,0.16622087,0.041119955,0.77104557,0.3836766,0.14027989,0.44016996,0.30980468,0.17271532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043069795,0.0,0.0,0.117240824,0.0,0.0,0.08882958,0.0,0.0,0.0,0.28291833,0.0,0.33361998,0.27900913,0.030431699,0.43092847,0.24544835,0.6451065,0.653496,0.41752154,1.0607445,1.0304366,0.022222131,0.6332624,0.73637617,0.0,0.30008262,0.66273725,0.21040076,0.266816,0.49945608,0.45937556,0.2347121,0.05975484,0.09033674,0.0,0.0,0.0,0.5190612,0.4497207,0.0,0.14518248,0.6263008,0.13613,0.0,0.054211497,0.0,0.0,0.14671221,0.05521404,0.0,0.0,0.0,0.09655053,0.08353108,0.0,0.30422023,0.6531633,0.0,0.02226659,0.232081,0.0,0.0,0.06939538,0.0,0.14097363,1.0125388,0.26038355,0.03483688,0.43057835,0.29213074,0.11677796,0.15816955,0.0,0.3456304,0.2105512,0.03706772,0.20039794,0.56891096,0.24270558,0.088034116,0.3942932,0.14940147,0.09285397,0.82832325,0.120187625,0.0,0.30896628,0.029839057
